0,1,2,3,4,5
-202.81522542685735,-202.81522542685735,-202.81522542685735,-202.81522542685735,-202.81522542685735,-202.81522542685735
-190.82367365768312,-190.82367365768312,-190.82367365768312,-190.82367365768312,-190.82367365768312,-190.82367365768312
-179.6120890607021,-179.6120890607021,-179.6120890607021,-179.6120890607021,-179.6120890607021,-179.6120890607021
-169.19523897906504,-169.19523897906504,-169.19523897906504,-169.19523897906504,-169.19523897906504,-169.19523897906504
-159.58528875174022,-159.58528875174022,-159.58528875174022,-159.58528875174022,-159.58528875174022,-159.58528875174022
-150.79176875467414,-150.79176875467414,-150.79176875467414,-150.79176875467414,-150.79176875467414,-150.79176875467414
-142.82155032622205,-142.82155032622205,-142.82155032622205,-142.82155032622205,-142.82155032622205,-142.82155032622205
-135.6788306600369,-135.6788306600369,-135.6788306600369,-135.6788306600369,-135.6788306600369,-135.6788306600369
-129.36512671743162,-129.36512671743162,-129.36512671743162,-129.36512671743162,-129.36512671743162,-129.36512671743162
-123.87927817988913,-123.87927817988913,-123.87927817988913,-123.87927817988913,-123.87927817988913,-123.87927817988913
-119.2174594309518,-119.2174594309518,-119.2174594309518,-119.2174594309518,-119.2174594309518,-119.2174594309518
-115.37320052531328,-115.37320052531328,-115.37320052531328,-115.37320052531328,-115.37320052531328,-115.37320052531328
-112.33741707169446,-112.33741707169446,-112.33741707169446,-112.33741707169446,-112.33741707169446,-112.33741707169446
-110.09844892506663,-110.09844892506663,-110.09844892506663,-110.09844892506663,-110.09844892506663,-110.09844892506663
-108.64210755314394,-108.64210755314394,-108.64210755314394,-108.64210755314394,-108.64210755314394,-108.64210755314394
-107.95173191191861,-107.95173191191861,-107.95173191191861,-107.95173191191861,-107.95173191191861,-107.95173191191861
-108.00825263539662,-108.00825263539662,-108.00825263539662,-108.00825263539662,-108.00825263539662,-108.00825263539662
-108.79026431580013,-108.79026431580013,-108.79026431580013,-108.79026431580013,-108.79026431580013,-108.79026431580013
-110.27410562240777,-110.27410562240777,-110.27410562240777,-110.27410562240777,-110.27410562240777,-110.27410562240777
-112.43394697991425,-112.43394697991425,-112.43394697991425,-112.43394697991425,-112.43394697991425,-112.43394697991425
-115.24188550100877,-115.24188550100877,-115.24188550100877,-115.24188550100877,-115.24188550100877,-115.24188550100877
-118.66804684264758,-118.66804684264758,-118.66804684264758,-118.66804684264758,-118.66804684264758,-118.66804684264758
-122.68069363149812,-122.68069363149812,-122.68069363149812,-122.68069363149812,-122.68069363149812,-122.68069363149812
-127.24634008129857,-127.24634008129857,-127.24634008129857,-127.24634008129857,-127.24634008129857,-127.24634008129857
-132.32987240339708,-132.32987240339708,-132.32987240339708,-132.32987240339708,-132.32987240339708,-132.32987240339708
-137.89467459174034,-137.89467459174034,-137.89467459174034,-137.89467459174034,-137.89467459174034,-137.89467459174034
-143.90275914504264,-143.90275914504264,-143.90275914504264,-143.90275914504264,-143.90275914504264,-143.90275914504264
-150.3149022718029,-150.3149022718029,-150.3149022718029,-150.3149022718029,-150.3149022718029,-150.3149022718029
-157.09078310849424,-157.09078310849424,-157.09078310849424,-157.09078310849424,-157.09078310849424,-157.09078310849424
-164.18912646746878,-164.18912646746878,-164.18912646746878,-164.18912646746878,-164.18912646746878,-164.18912646746878
-171.56784861904237,-171.56784861904237,-171.56784861904237,-171.56784861904237,-171.56784861904237,-171.56784861904237
-179.18420560200207,-179.18420560200207,-179.18420560200207,-179.18420560200207,-179.18420560200207,-179.18420560200207
-186.99494354816687,-186.99494354816687,-186.99494354816687,-186.99494354816687,-186.99494354816687,-186.99494354816687
-194.95645049998404,-194.95645049998404,-194.95645049998404,-194.95645049998404,-194.95645049998404,-194.95645049998404
-203.0249091952723,-203.0249091952723,-203.0249091952723,-203.0249091952723,-203.0249091952723,-203.0249091952723
-211.1564502901607,-211.1564502901607,-211.1564502901607,-211.1564502901607,-211.1564502901607,-211.1564502901607
-219.30730549014572,-219.30730549014572,-219.30730549014572,-219.30730549014572,-219.30730549014572,-219.30730549014572
-227.43396005991193,-227.43396005991193,-227.43396005991193,-227.43396005991193,-227.43396005991193,-227.43396005991193
-235.4933041850737,-235.4933041850737,-235.4933041850737,-235.4933041850737,-235.4933041850737,-235.4933041850737
-243.44278266347823,-243.44278266347823,-243.44278266347823,-243.44278266347823,-243.44278266347823,-243.44278266347823
-251.2405424099468,-251.2405424099468,-251.2405424099468,-251.2405424099468,-251.2405424099468,-251.2405424099468
-258.8455772663687,-258.8455772663687,-258.8455772663687,-258.8455772663687,-258.8455772663687,-258.8455772663687
-266.21786961899403,-266.21786961899403,-266.21786961899403,-266.21786961899403,-266.21786961899403,-266.21786961899403
-273.31852833628966,-273.31852833628966,-273.31852833628966,-273.31852833628966,-273.31852833628966,-273.31852833628966
-280.10992255408496,-280.10992255408496,-280.10992255408496,-280.10992255408496,-280.10992255408496,-280.10992255408496
-286.55581084971277,-286.55581084971277,-286.55581084971277,-286.55581084971277,-286.55581084971277,-286.55581084971277
-292.62146536335865,-292.62146536335865,-292.62146536335865,-292.62146536335865,-292.62146536335865,-292.62146536335865
-298.2737904430172,-298.2737904430172,-298.2737904430172,-298.2737904430172,-298.2737904430172,-298.2737904430172
-303.48143540902186,-303.48143540902186,-303.48143540902186,-303.48143540902186,-303.48143540902186,-303.48143540902186
-308.21490105510776,-308.21490105510776,-308.21490105510776,-308.21490105510776,-308.21490105510776,-308.21490105510776
-312.4466395253195,-312.4466395253195,-312.4466395253195,-312.4466395253195,-312.4466395253195,-312.4466395253195
-316.15114722970037,-316.15114722970037,-316.15114722970037,-316.15114722970037,-316.15114722970037,-316.15114722970037
-319.3050504863843,-319.3050504863843,-319.3050504863843,-319.3050504863843,-319.3050504863843,-319.3050504863843
-321.8871836036393,-321.8871836036393,-321.8871836036393,-321.8871836036393,-321.8871836036393,-321.8871836036393
-323.8786591421938,-323.8786591421938,-323.8786591421938,-323.8786591421938,-323.8786591421938,-323.8786591421938
-325.26293012590975,-325.26293012590975,-325.26293012590975,-325.26293012590975,-325.26293012590975,-325.26293012590975
-326.02584399740135,-326.02584399740135,-326.02584399740135,-326.02584399740135,-326.02584399740135,-326.02584399740135
-326.1556881443836,-326.1556881443836,-326.1556881443836,-326.1556881443836,-326.1556881443836,-326.1556881443836
-325.64322685234873,-325.64322685234873,-325.64322685234873,-325.64322685234873,-325.64322685234873,-325.64322685234873
-324.4817295694453,-324.4817295694453,-324.4817295694453,-324.4817295694453,-324.4817295694453,-324.4817295694453
-322.666990400063,-322.666990400063,-322.666990400063,-322.666990400063,-322.666990400063,-322.666990400063
-320.1973387745895,-320.1973387745895,-320.1973387745895,-320.1973387745895,-320.1973387745895,-320.1973387745895
-317.07364127380697,-317.07364127380697,-317.07364127380697,-317.07364127380697,-317.07364127380697,-317.07364127380697
-313.2992946175764,-313.2992946175764,-313.2992946175764,-313.2992946175764,-313.2992946175764,-313.2992946175764
-308.8802098584472,-308.8802098584472,-308.8802098584472,-308.8802098584472,-308.8802098584472,-308.8802098584472
-303.82478785172367,-303.82478785172367,-303.82478785172367,-303.82478785172367,-303.82478785172367,-303.82478785172367
-298.14388610410026,-298.14388610410026,-298.14388610410026,-298.14388610410026,-298.14388610410026,-298.14388610410026
-291.8507771331338,-291.8507771331338,-291.8507771331338,-291.8507771331338,-291.8507771331338,-291.8507771331338
-284.96109849953643,-284.96109849953643,-284.96109849953643,-284.96109849953643,-284.96109849953643,-284.96109849953643
-277.492794703307,-277.492794703307,-277.492794703307,-277.492794703307,-277.492794703307,-277.492794703307
-269.4660511631089,-269.4660511631089,-269.4660511631089,-269.4660511631089,-269.4660511631089,-269.4660511631089
-260.9032205258172,-260.9032205258172,-260.9032205258172,-260.9032205258172,-260.9032205258172,-260.9032205258172
-251.828741579832,-251.828741579832,-251.828741579832,-251.828741579832,-251.828741579832,-251.828741579832
-242.26905107135264,-242.26905107135264,-242.26905107135264,-242.26905107135264,-242.26905107135264,-242.26905107135264
-232.2524887473673,-232.2524887473673,-232.2524887473673,-232.2524887473673,-232.2524887473673,-232.2524887473673
-221.80919597247356,-221.80919597247356,-221.80919597247356,-221.80919597247356,-221.80919597247356,-221.80919597247356
-210.97100828873226,-210.97100828873226,-210.97100828873226,-210.97100828873226,-210.97100828873226,-210.97100828873226
-199.77134230851232,-199.77134230851232,-199.77134230851232,-199.77134230851232,-199.77134230851232,-199.77134230851232
-188.24507734964183,-188.24507734964183,-188.24507734964183,-188.24507734964183,-188.24507734964183,-188.24507734964183
-176.42843224002925,-176.42843224002925,-176.42843224002925,-176.42843224002925,-176.42843224002925,-176.42843224002925
-164.35883773524426,-164.35883773524426,-164.35883773524426,-164.35883773524426,-164.35883773524426,-164.35883773524426
-152.0748050072578,-152.0748050072578,-152.0748050072578,-152.0748050072578,-152.0748050072578,-152.0748050072578
-139.61579067563875,-139.61579067563875,-139.61579067563875,-139.61579067563875,-139.61579067563875,-139.61579067563875
-127.02205886383585,-127.02205886383585,-127.02205886383585,-127.02205886383585,-127.02205886383585,-127.02205886383585
-114.33454077283801,-114.33454077283801,-114.33454077283801,-114.33454077283801,-114.33454077283801,-114.33454077283801
-101.59469227239988,-101.59469227239988,-101.59469227239988,-101.59469227239988,-101.59469227239988,-101.59469227239988
-88.8443500160166,-88.8443500160166,-88.8443500160166,-88.8443500160166,-88.8443500160166,-88.8443500160166
-76.12558659021039,-76.12558659021039,-76.12558659021039,-76.12558659021039,-76.12558659021039,-76.12558659021039
-63.480565211034104,-63.480565211034104,-63.480565211034104,-63.480565211034104,-63.480565211034104,-63.480565211034104
-50.951394481328535,-50.951394481328535,-50.951394481328535,-50.951394481328535,-50.951394481328535,-50.951394481328535
-38.57998372108056,-38.57998372108056,-38.57998372108056,-38.57998372108056,-38.57998372108056,-38.57998372108056
-26.4078993801146,-26.4078993801146,-26.4078993801146,-26.4078993801146,-26.4078993801146,-26.4078993801146
-14.476223037502615,-14.476223037502615,-14.476223037502615,-14.476223037502615,-14.476223037502615,-14.476223037502615
-2.825411485427006,-2.825411485427006,-2.825411485427006,-2.825411485427006,-2.825411485427006,-2.825411485427006
8.504840613221157,8.504840613221157,8.504840613221157,8.504840613221157,8.504840613221157,8.504840613221157
19.47573501442165,19.47573501442165,19.47573501442165,19.47573501442165,19.47573501442165,19.47573501442165
30.049500662493248,30.049500662493248,30.049500662493248,30.049500662493248,30.049500662493248,30.049500662493248
40.18952048577963,40.18952048577963,40.18952048577963,40.18952048577963,40.18952048577963,40.18952048577963
49.86045377992783,49.86045377992783,49.86045377992783,49.86045377992783,49.86045377992783,49.86045377992783
59.02835375685309,59.02835375685309,59.02835375685309,59.02835375685309,59.02835375685309,59.02835375685309
67.66077985564269,67.66077985564269,67.66077985564269,67.66077985564269,67.66077985564269,67.66077985564269
75.72690443120673,75.72690443120673,75.72690443120673,75.72690443120673,75.72690443120673,75.72690443120673
83.19761345742475,83.19761345742475,83.19761345742475,83.19761345742475,83.19761345742475,83.19761345742475
90.04560090373326,90.04560090373326,90.04560090373326,90.04560090373326,90.04560090373326,90.04560090373326
96.245456467482,96.245456467482,96.245456467482,96.245456467482,96.245456467482,96.245456467482
101.77374636885477,101.77374636885477,101.77374636885477,101.77374636885477,101.77374636885477,101.77374636885477
106.60908694068144,106.60908694068144,106.60908694068144,106.60908694068144,106.60908694068144,106.60908694068144
110.73221077186736,110.73221077186736,110.73221077186736,110.73221077186736,110.73221077186736,110.73221077186736
114.12602519040017,114.12602519040017,114.12602519040017,114.12602519040017,114.12602519040017,114.12602519040017
116.77566289990135,116.77566289990135,116.77566289990135,116.77566289990135,116.77566289990135,116.77566289990135
118.6685246122461,118.6685246122461,118.6685246122461,118.6685246122461,118.6685246122461,118.6685246122461
119.7943135479026,119.7943135479026,119.7943135479026,119.7943135479026,119.7943135479026,119.7943135479026
120.14506170517001,120.14506170517001,120.14506170517001,120.14506170517001,120.14506170517001,120.14506170517001
119.71514782933258,119.71514782933258,119.71514782933258,119.71514782933258,119.71514782933258,119.71514782933258
118.50130704275995,118.50130704275995,118.50130704275995,118.50130704275995,118.50130704275995,118.50130704275995
116.5026321271365,116.5026321271365,116.5026321271365,116.5026321271365,116.5026321271365,116.5026321271365
113.7205664790904,113.7205664790904,113.7205664790904,113.7205664790904,113.7205664790904,113.7205664790904
110.1588887904652,110.1588887904652,110.1588887904652,110.1588887904652,110.1588887904652,110.1588887904652
105.82368953424375,105.82368953424375,105.82368953424375,105.82368953424375,105.82368953424375,105.82368953424375
100.723339366506,100.723339366506,100.723339366506,100.723339366506,100.723339366506,100.723339366506
94.8684495837766,94.8684495837766,94.8684495837766,94.8684495837766,94.8684495837766,94.8684495837766
88.27182480351013,88.27182480351013,88.27182480351013,88.27182480351013,88.27182480351013,88.27182480351013
80.94840806319783,80.94840806319783,80.94840806319783,80.94840806319783,80.94840806319783,80.94840806319783
72.91521856058917,72.91521856058917,72.91521856058917,72.91521856058917,72.91521856058917,72.91521856058917
64.19128228364403,64.19128228364403,64.19128228364403,64.19128228364403,64.19128228364403,64.19128228364403
54.79755580402957,54.79755580402957,54.79755580402957,54.79755580402957,54.79755580402957,54.79755580402957
44.7568435321473,44.7568435321473,44.7568435321473,44.7568435321473,44.7568435321473,44.7568435321473
34.093708754703016,34.093708754703016,34.093708754703016,34.093708754703016,34.093708754703016,34.093708754703016
22.834378797659866,22.834378797659866,22.834378797659866,22.834378797659866,22.834378797659866,22.834378797659866
11.006644677996263,11.006644677996263,11.006644677996263,11.006644677996263,11.006644677996263,11.006644677996263
-1.3602443731407021,-1.3602443731407021,-1.3602443731407021,-1.3602443731407021,-1.3602443731407021,-1.3602443731407021
-14.235691115507848,-14.235691115507848,-14.235691115507848,-14.235691115507848,-14.235691115507848,-14.235691115507848
-27.587864816369127,-27.587864816369127,-27.587864816369127,-27.587864816369127,-27.587864816369127,-27.587864816369127
-41.38381964724689,-41.38381964724689,-41.38381964724689,-41.38381964724689,-41.38381964724689,-41.38381964724689
-55.58961651620638,-55.58961651620638,-55.58961651620638,-55.58961651620638,-55.58961651620638,-55.58961651620638
-70.1704478796051,-70.1704478796051,-70.1704478796051,-70.1704478796051,-70.1704478796051,-70.1704478796051
-85.09076506739319,-85.09076506739319,-85.09076506739319,-85.09076506739319,-85.09076506739319,-85.09076506739319
-100.31440764789329,-100.31440764789329,-100.31440764789329,-100.31440764789329,-100.31440764789329,-100.31440764789329
-115.80473435167133,-115.80473435167133,-115.80473435167133,-115.80473435167133,-115.80473435167133,-115.80473435167133
-131.52475506945993,-131.52475506945993,-131.52475506945993,-131.52475506945993,-131.52475506945993,-131.52475506945993
-147.4372634362572,-147.4372634362572,-147.4372634362572,-147.4372634362572,-147.4372634362572,-147.4372634362572
-163.50496951270043,-163.50496951270043,-163.50496951270043,-163.50496951270043,-163.50496951270043,-163.50496951270043
-179.69063207554296,-179.69063207554296,-179.69063207554296,-179.69063207554296,-179.69063207554296,-179.69063207554296
-195.95719003156444,-195.95719003156444,-195.95719003156444,-195.95719003156444,-195.95719003156444,-195.95719003156444
-212.2678924735904,-212.2678924735904,-212.2678924735904,-212.2678924735904,-212.2678924735904,-212.2678924735904
-228.58642690329742,-228.58642690329742,-228.58642690329742,-228.58642690329742,-228.58642690329742,-228.58642690329742
-244.87704515329244,-244.87704515329244,-244.87704515329244,-244.87704515329244,-244.87704515329244,-244.87704515329244
-261.1046865504477,-261.1046865504477,-261.1046865504477,-261.1046865504477,-261.1046865504477,-261.1046865504477
-277.23509787358876,-277.23509787358876,-277.23509787358876,-277.23509787358876,-277.23509787358876,-277.23509787358876
-293.23494967142653,-293.23494967142653,-293.23494967142653,-293.23494967142653,-293.23494967142653,-293.23494967142653
-309.07194852098803,-309.07194852098803,-309.07194852098803,-309.07194852098803,-309.07194852098803,-309.07194852098803
-324.71494482262295,-324.71494482262295,-324.71494482262295,-324.71494482262295,-324.71494482262295,-324.71494482262295
-340.13403574501524,-340.13403574501524,-340.13403574501524,-340.13403574501524,-340.13403574501524,-340.13403574501524
-355.300662952379,-355.300662952379,-355.300662952379,-355.300662952379,-355.300662952379,-355.300662952379
-370.18770476599354,-370.18770476599354,-370.18770476599354,-370.18770476599354,-370.18770476599354,-370.18770476599354
-384.7695624336189,-384.7695624336189,-384.7695624336189,-384.7695624336189,-384.7695624336189,-384.7695624336189
-399.02224020274076,-399.02224020274076,-399.02224020274076,-399.02224020274076,-399.02224020274076,-399.02224020274076
-412.9234189171911,-412.9234189171911,-412.9234189171911,-412.9234189171911,-412.9234189171911,-412.9234189171911
-426.4525228812463,-426.4525228812463,-426.4525228812463,-426.4525228812463,-426.4525228812463,-426.4525228812463
-439.59077976077754,-439.59077976077754,-439.59077976077754,-439.59077976077754,-439.59077976077754,-439.59077976077754
-452.32127331732806,-452.32127331732806,-452.32127331732806,-452.32127331732806,-452.32127331732806,-452.32127331732806
-464.6289887979966,-464.6289887979966,-464.6289887979966,-464.6289887979966,-464.6289887979966,-464.6289887979966
-476.5008508316542,-476.5008508316542,-476.5008508316542,-476.5008508316542,-476.5008508316542,-476.5008508316542
-487.92575371015266,-487.92575371015266,-487.92575371015266,-487.92575371015266,-487.92575371015266,-487.92575371015266
-498.89458396177537,-498.89458396177537,-498.89458396177537,-498.89458396177537,-498.89458396177537,-498.89458396177537
-509.4002351530501,-509.4002351530501,-509.4002351530501,-509.4002351530501,-509.4002351530501,-509.4002351530501
-519.4376148841006,-519.4376148841006,-519.4376148841006,-519.4376148841006,-519.4376148841006,-519.4376148841006
-529.0036439719472,-529.0036439719472,-529.0036439719472,-529.0036439719472,-529.0036439719472,-529.0036439719472
-538.0972478452752,-538.0972478452752,-538.0972478452752,-538.0972478452752,-538.0972478452752,-538.0972478452752
-546.7193402032888,-546.7193402032888,-546.7193402032888,-546.7193402032888,-546.7193402032888,-546.7193402032888
-554.8727990200603,-554.8727990200603,-554.8727990200603,-554.8727990200603,-554.8727990200603,-554.8727990200603
-562.5624350043199,-562.5624350043199,-562.5624350043199,-562.5624350043199,-562.5624350043199,-562.5624350043199
-569.7949526526553,-569.7949526526553,-569.7949526526553,-569.7949526526553,-569.7949526526553,-569.7949526526553
-576.5789040616411,-576.5789040616411,-576.5789040616411,-576.5789040616411,-576.5789040616411,-576.5789040616411
-582.9246356913279,-582.9246356913279,-582.9246356913279,-582.9246356913279,-582.9246356913279,-582.9246356913279
-588.8442282986109,-588.8442282986109,-588.8442282986109,-588.8442282986109,-588.8442282986109,-588.8442282986109
-594.351430284406,-594.351430284406,-594.351430284406,-594.351430284406,-594.351430284406,-594.351430284406
-599.4615847228723,-599.4615847228723,-599.4615847228723,-599.4615847228723,-599.4615847228723,-599.4615847228723
-604.1915503643863,-604.1915503643863,-604.1915503643863,-604.1915503643863,-604.1915503643863,-604.1915503643863
-608.5596169261823,-608.5596169261823,-608.5596169261823,-608.5596169261823,-608.5596169261823,-608.5596169261823
-612.5854150057335,-612.5854150057335,-612.5854150057335,-612.5854150057335,-612.5854150057335,-612.5854150057335
-616.2898209717769,-616.2898209717769,-616.2898209717769,-616.2898209717769,-616.2898209717769,-616.2898209717769
-619.6948572063857,-619.6948572063857,-619.6948572063857,-619.6948572063857,-619.6948572063857,-619.6948572063857
-622.8235880886382,-622.8235880886382,-622.8235880886382,-622.8235880886382,-622.8235880886382,-622.8235880886382
-625.7000121260719,-625.7000121260719,-625.7000121260719,-625.7000121260719,-625.7000121260719,-625.7000121260719
-628.348950654266,-628.348950654266,-628.348950654266,-628.348950654266,-628.348950654266,-628.348950654266
-630.7959335374516,-630.7959335374516,-630.7959335374516,-630.7959335374516,-630.7959335374516,-630.7959335374516
-633.0670823140257,-633.0670823140257,-633.0670823140257,-633.0670823140257,-633.0670823140257,-633.0670823140257
-635.1889912401477,-635.1889912401477,-635.1889912401477,-635.1889912401477,-635.1889912401477,-635.1889912401477
-637.1886066921732,-637.1886066921732,-637.1886066921732,-637.1886066921732,-637.1886066921732,-637.1886066921732
-639.0931053946605,-639.0931053946605,-639.0931053946605,-639.0931053946605,-639.0931053946605,-639.0931053946605
-640.9297719447536,-640.9297719447536,-640.9297719447536,-640.9297719447536,-640.9297719447536,-640.9297719447536
-642.7258761062274,-642.7258761062274,-642.7258761062274,-642.7258761062274,-642.7258761062274,-642.7258761062274
-644.508550347112,-644.508550347112,-644.508550347112,-644.508550347112,-644.508550347112,-644.508550347112
-646.3046680936584,-646.3046680936584,-646.3046680936584,-646.3046680936584,-646.3046680936584,-646.3046680936584
-648.1407231706214,-648.1407231706214,-648.1407231706214,-648.1407231706214,-648.1407231706214,-648.1407231706214
-650.0427108931357,-650.0427108931357,-650.0427108931357,-650.0427108931357,-650.0427108931357,-650.0427108931357
-652.0360112691558,-652.0360112691558,-652.0360112691558,-652.0360112691558,-652.0360112691558,-652.0360112691558
-654.1452747633807,-654.1452747633807,-654.1452747633807,-654.1452747633807,-654.1452747633807,-654.1452747633807
-656.3943110638224,-656.3943110638224,-656.3943110638224,-656.3943110638224,-656.3943110638224,-656.3943110638224
-658.8059812808269,-658.8059812808269,-658.8059812808269,-658.8059812808269,-658.8059812808269,-658.8059812808269
-661.4020939953955,-661.4020939953955,-661.4020939953955,-661.4020939953955,-661.4020939953955,-661.4020939953955
-664.2033055590912,-664.2033055590912,-664.2033055590912,-664.2033055590912,-664.2033055590912,-664.2033055590912
-667.2290250318549,-667.2290250318549,-667.2290250318549,-667.2290250318549,-667.2290250318549,-667.2290250318549
-670.4973241265336,-670.4973241265336,-670.4973241265336,-670.4973241265336,-670.4973241265336,-670.4973241265336
-674.0248525101447,-674.0248525101447,-674.0248525101447,-674.0248525101447,-674.0248525101447,-674.0248525101447
-677.8267587917205,-677.8267587917205,-677.8267587917205,-677.8267587917205,-677.8267587917205,-677.8267587917205
-681.9166175052574,-681.9166175052574,-681.9166175052574,-681.9166175052574,-681.9166175052574,-681.9166175052574
-686.3063623737022,-686.3063623737022,-686.3063623737022,-686.3063623737022,-686.3063623737022,-686.3063623737022
-691.0062261164026,-691.0062261164026,-691.0062261164026,-691.0062261164026,-691.0062261164026,-691.0062261164026
-696.0246870378072,-696.0246870378072,-696.0246870378072,-696.0246870378072,-696.0246870378072,-696.0246870378072
-701.3684226097553,-701.3684226097553,-701.3684226097553,-701.3684226097553,-701.3684226097553,-701.3684226097553
-707.0422702334693,-707.0422702334693,-707.0422702334693,-707.0422702334693,-707.0422702334693,-707.0422702334693
-713.0491953403211,-713.0491953403211,-713.0491953403211,-713.0491953403211,-713.0491953403211,-713.0491953403211
-719.3902669629565,-719.3902669629565,-719.3902669629565,-719.3902669629565,-719.3902669629565,-719.3902669629565
-726.0646408802256,-726.0646408802256,-726.0646408802256,-726.0646408802256,-726.0646408802256,-726.0646408802256
-733.0695504109327,-733.0695504109327,-733.0695504109327,-733.0695504109327,-733.0695504109327,-733.0695504109327
-740.4003049026512,-740.4003049026512,-740.4003049026512,-740.4003049026512,-740.4003049026512,-740.4003049026512
-748.0502959328796,-748.0502959328796,-748.0502959328796,-748.0502959328796,-748.0502959328796,-748.0502959328796
-756.0110112108181,-756.0110112108181,-756.0110112108181,-756.0110112108181,-756.0110112108181,-756.0110112108181
-764.2720561389917,-764.2720561389917,-764.2720561389917,-764.2720561389917,-764.2720561389917,-764.2720561389917
-772.8211829651218,-772.8211829651218,-772.8211829651218,-772.8211829651218,-772.8211829651218,-772.8211829651218
-781.6443274259766,-781.6443274259766,-781.6443274259766,-781.6443274259766,-781.6443274259766,-781.6443274259766
