0,1,2,3,4,5
-102.45172963309601,-102.45172963309601,-102.45172963309601,-102.45172963309601,-102.45172963309601,-102.45172963309601
-167.4686238237334,-167.4686238237334,-167.4686238237334,-167.4686238237334,-167.4686238237334,-167.4686238237334
-157.31010102553594,-157.31010102553594,-157.31010102553594,-157.31010102553594,-157.31010102553594,-157.31010102553594
-74.31505822033556,-74.31505822033556,-74.31505822033556,-74.31505822033556,-74.31505822033556,-74.31505822033556
-124.63999718852767,-124.63999718852767,-124.63999718852767,-124.63999718852767,-124.63999718852767,-124.63999718852767
-282.74881171609746,-282.74881171609746,-282.74881171609746,-282.74881171609746,-282.74881171609746,-282.74881171609746
-37.96920578849924,-37.96920578849924,-37.96920578849924,-37.96920578849924,-37.96920578849924,-37.96920578849924
-100.24840695192825,-100.24840695192825,-100.24840695192825,-100.24840695192825,-100.24840695192825,-100.24840695192825
-95.36521817958118,-95.36521817958118,-95.36521817958118,-95.36521817958118,-95.36521817958118,-95.36521817958118
-113.25405340004116,-113.25405340004116,-113.25405340004116,-113.25405340004116,-113.25405340004116,-113.25405340004116
-88.91687199619994,-88.91687199619994,-88.91687199619994,-88.91687199619994,-88.91687199619994,-88.91687199619994
7.031524934831197,7.031524934831197,7.031524934831197,7.031524934831197,7.031524934831197,7.031524934831197
-115.22629060856855,-115.22629060856855,-115.22629060856855,-115.22629060856855,-115.22629060856855,-115.22629060856855
-107.41279772917126,-107.41279772917126,-107.41279772917126,-107.41279772917126,-107.41279772917126,-107.41279772917126
-43.46702785209864,-43.46702785209864,-43.46702785209864,-43.46702785209864,-43.46702785209864,-43.46702785209864
-106.34344648622171,-106.34344648622171,-106.34344648622171,-106.34344648622171,-106.34344648622171,-106.34344648622171
-79.52238195829759,-79.52238195829759,-79.52238195829759,-79.52238195829759,-79.52238195829759,-79.52238195829759
-108.06019247035444,-108.06019247035444,-108.06019247035444,-108.06019247035444,-108.06019247035444,-108.06019247035444
-107.8268528512033,-107.8268528512033,-107.8268528512033,-107.8268528512033,-107.8268528512033,-107.8268528512033
-98.97647399796402,-98.97647399796402,-98.97647399796402,-98.97647399796402,-98.97647399796402,-98.97647399796402
-43.2612803284362,-43.2612803284362,-43.2612803284362,-43.2612803284362,-43.2612803284362,-43.2612803284362
-113.19580251237421,-113.19580251237421,-113.19580251237421,-113.19580251237421,-113.19580251237421,-113.19580251237421
-58.3189734298287,-58.3189734298287,-58.3189734298287,-58.3189734298287,-58.3189734298287,-58.3189734298287
-365.7349286750918,-365.7349286750918,-365.7349286750918,-365.7349286750918,-365.7349286750918,-365.7349286750918
-151.85569147292435,-151.85569147292435,-151.85569147292435,-151.85569147292435,-151.85569147292435,-151.85569147292435
-260.60512041471316,-260.60512041471316,-260.60512041471316,-260.60512041471316,-260.60512041471316,-260.60512041471316
114.94694116695331,114.94694116695331,114.94694116695331,114.94694116695331,114.94694116695331,114.94694116695331
7.345985044907422,7.345985044907422,7.345985044907422,7.345985044907422,7.345985044907422,7.345985044907422
-103.71063286141109,-103.71063286141109,-103.71063286141109,-103.71063286141109,-103.71063286141109,-103.71063286141109
-195.9418226885487,-195.9418226885487,-195.9418226885487,-195.9418226885487,-195.9418226885487,-195.9418226885487
-389.5458095425971,-389.5458095425971,-389.5458095425971,-389.5458095425971,-389.5458095425971,-389.5458095425971
-26.540642183943845,-26.540642183943845,-26.540642183943845,-26.540642183943845,-26.540642183943845,-26.540642183943845
58.2964812397594,58.2964812397594,58.2964812397594,58.2964812397594,58.2964812397594,58.2964812397594
-257.70923565069126,-257.70923565069126,-257.70923565069126,-257.70923565069126,-257.70923565069126,-257.70923565069126
-97.5242242815322,-97.5242242815322,-97.5242242815322,-97.5242242815322,-97.5242242815322,-97.5242242815322
-410.2870943457037,-410.2870943457037,-410.2870943457037,-410.2870943457037,-410.2870943457037,-410.2870943457037
-282.99872313197875,-282.99872313197875,-282.99872313197875,-282.99872313197875,-282.99872313197875,-282.99872313197875
-385.40107402411195,-385.40107402411195,-385.40107402411195,-385.40107402411195,-385.40107402411195,-385.40107402411195
-172.66517554090092,-172.66517554090092,-172.66517554090092,-172.66517554090092,-172.66517554090092,-172.66517554090092
-310.88646186040774,-310.88646186040774,-310.88646186040774,-310.88646186040774,-310.88646186040774,-310.88646186040774
-351.5089845721392,-351.5089845721392,-351.5089845721392,-351.5089845721392,-351.5089845721392,-351.5089845721392
-388.4819916890168,-388.4819916890168,-388.4819916890168,-388.4819916890168,-388.4819916890168,-388.4819916890168
-460.27782063534977,-460.27782063534977,-460.27782063534977,-460.27782063534977,-460.27782063534977,-460.27782063534977
-464.55034271750884,-464.55034271750884,-464.55034271750884,-464.55034271750884,-464.55034271750884,-464.55034271750884
-223.74419071525946,-223.74419071525946,-223.74419071525946,-223.74419071525946,-223.74419071525946,-223.74419071525946
-353.59843253859583,-353.59843253859583,-353.59843253859583,-353.59843253859583,-353.59843253859583,-353.59843253859583
-336.4436062410821,-336.4436062410821,-336.4436062410821,-336.4436062410821,-336.4436062410821,-336.4436062410821
-450.6856406910828,-450.6856406910828,-450.6856406910828,-450.6856406910828,-450.6856406910828,-450.6856406910828
-352.4748901475308,-352.4748901475308,-352.4748901475308,-352.4748901475308,-352.4748901475308,-352.4748901475308
-341.55098193008683,-341.55098193008683,-341.55098193008683,-341.55098193008683,-341.55098193008683,-341.55098193008683
-419.43398985084536,-419.43398985084536,-419.43398985084536,-419.43398985084536,-419.43398985084536,-419.43398985084536
-388.4404325439516,-388.4404325439516,-388.4404325439516,-388.4404325439516,-388.4404325439516,-388.4404325439516
-311.3436132262413,-311.3436132262413,-311.3436132262413,-311.3436132262413,-311.3436132262413,-311.3436132262413
-493.7885091499704,-493.7885091499704,-493.7885091499704,-493.7885091499704,-493.7885091499704,-493.7885091499704
-277.00163967104737,-277.00163967104737,-277.00163967104737,-277.00163967104737,-277.00163967104737,-277.00163967104737
-313.02792514926614,-313.02792514926614,-313.02792514926614,-313.02792514926614,-313.02792514926614,-313.02792514926614
-403.23092665261703,-403.23092665261703,-403.23092665261703,-403.23092665261703,-403.23092665261703,-403.23092665261703
-420.0273234513714,-420.0273234513714,-420.0273234513714,-420.0273234513714,-420.0273234513714,-420.0273234513714
-221.66112105714643,-221.66112105714643,-221.66112105714643,-221.66112105714643,-221.66112105714643,-221.66112105714643
-213.71241899279352,-213.71241899279352,-213.71241899279352,-213.71241899279352,-213.71241899279352,-213.71241899279352
-286.5240935947524,-286.5240935947524,-286.5240935947524,-286.5240935947524,-286.5240935947524,-286.5240935947524
-165.48426573847664,-165.48426573847664,-165.48426573847664,-165.48426573847664,-165.48426573847664,-165.48426573847664
-100.73197906053394,-100.73197906053394,-100.73197906053394,-100.73197906053394,-100.73197906053394,-100.73197906053394
-384.9230609259693,-384.9230609259693,-384.9230609259693,-384.9230609259693,-384.9230609259693,-384.9230609259693
-182.3927841226756,-182.3927841226756,-182.3927841226756,-182.3927841226756,-182.3927841226756,-182.3927841226756
-291.2039488690133,-291.2039488690133,-291.2039488690133,-291.2039488690133,-291.2039488690133,-291.2039488690133
-158.15768908092846,-158.15768908092846,-158.15768908092846,-158.15768908092846,-158.15768908092846,-158.15768908092846
-315.03494094066,-315.03494094066,-315.03494094066,-315.03494094066,-315.03494094066,-315.03494094066
-262.805686622106,-262.805686622106,-262.805686622106,-262.805686622106,-262.805686622106,-262.805686622106
-382.9281949785782,-382.9281949785782,-382.9281949785782,-382.9281949785782,-382.9281949785782,-382.9281949785782
-157.04013097328468,-157.04013097328468,-157.04013097328468,-157.04013097328468,-157.04013097328468,-157.04013097328468
-413.72623121154527,-413.72623121154527,-413.72623121154527,-413.72623121154527,-413.72623121154527,-413.72623121154527
-159.6160580237629,-159.6160580237629,-159.6160580237629,-159.6160580237629,-159.6160580237629,-159.6160580237629
-196.53743861165384,-196.53743861165384,-196.53743861165384,-196.53743861165384,-196.53743861165384,-196.53743861165384
-229.13638069599494,-229.13638069599494,-229.13638069599494,-229.13638069599494,-229.13638069599494,-229.13638069599494
-269.40268138856214,-269.40268138856214,-269.40268138856214,-269.40268138856214,-269.40268138856214,-269.40268138856214
-102.90349136092529,-102.90349136092529,-102.90349136092529,-102.90349136092529,-102.90349136092529,-102.90349136092529
-153.94050051700717,-153.94050051700717,-153.94050051700717,-153.94050051700717,-153.94050051700717,-153.94050051700717
27.178066094030953,27.178066094030953,27.178066094030953,27.178066094030953,27.178066094030953,27.178066094030953
-180.74362448484987,-180.74362448484987,-180.74362448484987,-180.74362448484987,-180.74362448484987,-180.74362448484987
-56.542950039935576,-56.542950039935576,-56.542950039935576,-56.542950039935576,-56.542950039935576,-56.542950039935576
-282.74038191150237,-282.74038191150237,-282.74038191150237,-282.74038191150237,-282.74038191150237,-282.74038191150237
-133.82920572324838,-133.82920572324838,-133.82920572324838,-133.82920572324838,-133.82920572324838,-133.82920572324838
-235.7401343628847,-235.7401343628847,-235.7401343628847,-235.7401343628847,-235.7401343628847,-235.7401343628847
-122.59412933828935,-122.59412933828935,-122.59412933828935,-122.59412933828935,-122.59412933828935,-122.59412933828935
48.21462676601884,48.21462676601884,48.21462676601884,48.21462676601884,48.21462676601884,48.21462676601884
-164.5363577758318,-164.5363577758318,-164.5363577758318,-164.5363577758318,-164.5363577758318,-164.5363577758318
-103.88488679076062,-103.88488679076062,-103.88488679076062,-103.88488679076062,-103.88488679076062,-103.88488679076062
-235.93950825928806,-235.93950825928806,-235.93950825928806,-235.93950825928806,-235.93950825928806,-235.93950825928806
-173.9211903205262,-173.9211903205262,-173.9211903205262,-173.9211903205262,-173.9211903205262,-173.9211903205262
2.883158813522673,2.883158813522673,2.883158813522673,2.883158813522673,2.883158813522673,2.883158813522673
178.79142457078962,178.79142457078962,178.79142457078962,178.79142457078962,178.79142457078962,178.79142457078962
115.25542388678357,115.25542388678357,115.25542388678357,115.25542388678357,115.25542388678357,115.25542388678357
-3.7968904833876884,-3.7968904833876884,-3.7968904833876884,-3.7968904833876884,-3.7968904833876884,-3.7968904833876884
207.50087639307907,207.50087639307907,207.50087639307907,207.50087639307907,207.50087639307907,207.50087639307907
53.20367762665337,53.20367762665337,53.20367762665337,53.20367762665337,53.20367762665337,53.20367762665337
-3.8688432031343893,-3.8688432031343893,-3.8688432031343893,-3.8688432031343893,-3.8688432031343893,-3.8688432031343893
126.7255764734679,126.7255764734679,126.7255764734679,126.7255764734679,126.7255764734679,126.7255764734679
19.163882270826015,19.163882270826015,19.163882270826015,19.163882270826015,19.163882270826015,19.163882270826015
74.0527470580959,74.0527470580959,74.0527470580959,74.0527470580959,74.0527470580959,74.0527470580959
38.98875301343504,38.98875301343504,38.98875301343504,38.98875301343504,38.98875301343504,38.98875301343504
3.3586248402956613,3.3586248402956613,3.3586248402956613,3.3586248402956613,3.3586248402956613,3.3586248402956613
111.10039290923987,111.10039290923987,111.10039290923987,111.10039290923987,111.10039290923987,111.10039290923987
177.84851570926674,177.84851570926674,177.84851570926674,177.84851570926674,177.84851570926674,177.84851570926674
84.46822092347729,84.46822092347729,84.46822092347729,84.46822092347729,84.46822092347729,84.46822092347729
172.20379694053622,172.20379694053622,172.20379694053622,172.20379694053622,172.20379694053622,172.20379694053622
87.18319084181408,87.18319084181408,87.18319084181408,87.18319084181408,87.18319084181408,87.18319084181408
65.99318507319725,65.99318507319725,65.99318507319725,65.99318507319725,65.99318507319725,65.99318507319725
-28.544559839674164,-28.544559839674164,-28.544559839674164,-28.544559839674164,-28.544559839674164,-28.544559839674164
-40.297104212233876,-40.297104212233876,-40.297104212233876,-40.297104212233876,-40.297104212233876,-40.297104212233876
148.5317314118702,148.5317314118702,148.5317314118702,148.5317314118702,148.5317314118702,148.5317314118702
7.638137570107858,7.638137570107858,7.638137570107858,7.638137570107858,7.638137570107858,7.638137570107858
117.00103333181315,117.00103333181315,117.00103333181315,117.00103333181315,117.00103333181315,117.00103333181315
-24.08758990039601,-24.08758990039601,-24.08758990039601,-24.08758990039601,-24.08758990039601,-24.08758990039601
224.99446553962383,224.99446553962383,224.99446553962383,224.99446553962383,224.99446553962383,224.99446553962383
100.74289438917569,100.74289438917569,100.74289438917569,100.74289438917569,100.74289438917569,100.74289438917569
185.76815702443713,185.76815702443713,185.76815702443713,185.76815702443713,185.76815702443713,185.76815702443713
171.09536683988475,171.09536683988475,171.09536683988475,171.09536683988475,171.09536683988475,171.09536683988475
31.3848079128513,31.3848079128513,31.3848079128513,31.3848079128513,31.3848079128513,31.3848079128513
95.36674548894536,95.36674548894536,95.36674548894536,95.36674548894536,95.36674548894536,95.36674548894536
204.67365739359377,204.67365739359377,204.67365739359377,204.67365739359377,204.67365739359377,204.67365739359377
111.35071134648724,111.35071134648724,111.35071134648724,111.35071134648724,111.35071134648724,111.35071134648724
146.5375096458898,146.5375096458898,146.5375096458898,146.5375096458898,146.5375096458898,146.5375096458898
-192.01188439054667,-192.01188439054667,-192.01188439054667,-192.01188439054667,-192.01188439054667,-192.01188439054667
112.87586612126509,112.87586612126509,112.87586612126509,112.87586612126509,112.87586612126509,112.87586612126509
85.95491990520591,85.95491990520591,85.95491990520591,85.95491990520591,85.95491990520591,85.95491990520591
-10.46742803721515,-10.46742803721515,-10.46742803721515,-10.46742803721515,-10.46742803721515,-10.46742803721515
100.97056073827865,100.97056073827865,100.97056073827865,100.97056073827865,100.97056073827865,100.97056073827865
-186.9910870555513,-186.9910870555513,-186.9910870555513,-186.9910870555513,-186.9910870555513,-186.9910870555513
-94.20135191218523,-94.20135191218523,-94.20135191218523,-94.20135191218523,-94.20135191218523,-94.20135191218523
-150.47234731503357,-150.47234731503357,-150.47234731503357,-150.47234731503357,-150.47234731503357,-150.47234731503357
-146.98253110245267,-146.98253110245267,-146.98253110245267,-146.98253110245267,-146.98253110245267,-146.98253110245267
-164.2676233393108,-164.2676233393108,-164.2676233393108,-164.2676233393108,-164.2676233393108,-164.2676233393108
104.21378400932997,104.21378400932997,104.21378400932997,104.21378400932997,104.21378400932997,104.21378400932997
-0.6157019326673918,-0.6157019326673918,-0.6157019326673918,-0.6157019326673918,-0.6157019326673918,-0.6157019326673918
-84.2451553273622,-84.2451553273622,-84.2451553273622,-84.2451553273622,-84.2451553273622,-84.2451553273622
-68.31412111919073,-68.31412111919073,-68.31412111919073,-68.31412111919073,-68.31412111919073,-68.31412111919073
-163.77836362411634,-163.77836362411634,-163.77836362411634,-163.77836362411634,-163.77836362411634,-163.77836362411634
-227.09773764380458,-227.09773764380458,-227.09773764380458,-227.09773764380458,-227.09773764380458,-227.09773764380458
-231.34494418652514,-231.34494418652514,-231.34494418652514,-231.34494418652514,-231.34494418652514,-231.34494418652514
-56.374203553093054,-56.374203553093054,-56.374203553093054,-56.374203553093054,-56.374203553093054,-56.374203553093054
-92.97977150056504,-92.97977150056504,-92.97977150056504,-92.97977150056504,-92.97977150056504,-92.97977150056504
-191.345049582023,-191.345049582023,-191.345049582023,-191.345049582023,-191.345049582023,-191.345049582023
-334.5665899121095,-334.5665899121095,-334.5665899121095,-334.5665899121095,-334.5665899121095,-334.5665899121095
-256.54589746915156,-256.54589746915156,-256.54589746915156,-256.54589746915156,-256.54589746915156,-256.54589746915156
-131.91972477802346,-131.91972477802346,-131.91972477802346,-131.91972477802346,-131.91972477802346,-131.91972477802346
-271.6902586689876,-271.6902586689876,-271.6902586689876,-271.6902586689876,-271.6902586689876,-271.6902586689876
-237.55837550575188,-237.55837550575188,-237.55837550575188,-237.55837550575188,-237.55837550575188,-237.55837550575188
-455.94740216784163,-455.94740216784163,-455.94740216784163,-455.94740216784163,-455.94740216784163,-455.94740216784163
-296.777974943082,-296.777974943082,-296.777974943082,-296.777974943082,-296.777974943082,-296.777974943082
-415.6402845349242,-415.6402845349242,-415.6402845349242,-415.6402845349242,-415.6402845349242,-415.6402845349242
-530.587538843285,-530.587538843285,-530.587538843285,-530.587538843285,-530.587538843285,-530.587538843285
-250.69654025312093,-250.69654025312093,-250.69654025312093,-250.69654025312093,-250.69654025312093,-250.69654025312093
-132.27543093173128,-132.27543093173128,-132.27543093173128,-132.27543093173128,-132.27543093173128,-132.27543093173128
-393.7912872862378,-393.7912872862378,-393.7912872862378,-393.7912872862378,-393.7912872862378,-393.7912872862378
-464.68011013295325,-464.68011013295325,-464.68011013295325,-464.68011013295325,-464.68011013295325,-464.68011013295325
-341.0703289273631,-341.0703289273631,-341.0703289273631,-341.0703289273631,-341.0703289273631,-341.0703289273631
-154.86218303302888,-154.86218303302888,-154.86218303302888,-154.86218303302888,-154.86218303302888,-154.86218303302888
-472.4244571474638,-472.4244571474638,-472.4244571474638,-472.4244571474638,-472.4244571474638,-472.4244571474638
-731.2162569190117,-731.2162569190117,-731.2162569190117,-731.2162569190117,-731.2162569190117,-731.2162569190117
-412.4867909221695,-412.4867909221695,-412.4867909221695,-412.4867909221695,-412.4867909221695,-412.4867909221695
-481.7414003260656,-481.7414003260656,-481.7414003260656,-481.7414003260656,-481.7414003260656,-481.7414003260656
-552.5783922951748,-552.5783922951748,-552.5783922951748,-552.5783922951748,-552.5783922951748,-552.5783922951748
-347.36632147203045,-347.36632147203045,-347.36632147203045,-347.36632147203045,-347.36632147203045,-347.36632147203045
-460.35581394149943,-460.35581394149943,-460.35581394149943,-460.35581394149943,-460.35581394149943,-460.35581394149943
-624.7316767838298,-624.7316767838298,-624.7316767838298,-624.7316767838298,-624.7316767838298,-624.7316767838298
-553.3287934985251,-553.3287934985251,-553.3287934985251,-553.3287934985251,-553.3287934985251,-553.3287934985251
-837.0549783702378,-837.0549783702378,-837.0549783702378,-837.0549783702378,-837.0549783702378,-837.0549783702378
-446.5039287346575,-446.5039287346575,-446.5039287346575,-446.5039287346575,-446.5039287346575,-446.5039287346575
-410.86066890180916,-410.86066890180916,-410.86066890180916,-410.86066890180916,-410.86066890180916,-410.86066890180916
-533.7026133725451,-533.7026133725451,-533.7026133725451,-533.7026133725451,-533.7026133725451,-533.7026133725451
-540.20928711687,-540.20928711687,-540.20928711687,-540.20928711687,-540.20928711687,-540.20928711687
-545.1081025253446,-545.1081025253446,-545.1081025253446,-545.1081025253446,-545.1081025253446,-545.1081025253446
-569.9007317217593,-569.9007317217593,-569.9007317217593,-569.9007317217593,-569.9007317217593,-569.9007317217593
-373.2659199698513,-373.2659199698513,-373.2659199698513,-373.2659199698513,-373.2659199698513,-373.2659199698513
-402.60141410326816,-402.60141410326816,-402.60141410326816,-402.60141410326816,-402.60141410326816,-402.60141410326816
-607.3876561729232,-607.3876561729232,-607.3876561729232,-607.3876561729232,-607.3876561729232,-607.3876561729232
-560.6825322648452,-560.6825322648452,-560.6825322648452,-560.6825322648452,-560.6825322648452,-560.6825322648452
-881.9272300914369,-881.9272300914369,-881.9272300914369,-881.9272300914369,-881.9272300914369,-881.9272300914369
-493.13306226648024,-493.13306226648024,-493.13306226648024,-493.13306226648024,-493.13306226648024,-493.13306226648024
-640.635733132419,-640.635733132419,-640.635733132419,-640.635733132419,-640.635733132419,-640.635733132419
-832.9395290052724,-832.9395290052724,-832.9395290052724,-832.9395290052724,-832.9395290052724,-832.9395290052724
-709.0779249608963,-709.0779249608963,-709.0779249608963,-709.0779249608963,-709.0779249608963,-709.0779249608963
-710.7623382340178,-710.7623382340178,-710.7623382340178,-710.7623382340178,-710.7623382340178,-710.7623382340178
-568.3161625045836,-568.3161625045836,-568.3161625045836,-568.3161625045836,-568.3161625045836,-568.3161625045836
-645.5323703988196,-645.5323703988196,-645.5323703988196,-645.5323703988196,-645.5323703988196,-645.5323703988196
-641.4945165589784,-641.4945165589784,-641.4945165589784,-641.4945165589784,-641.4945165589784,-641.4945165589784
-617.439367197206,-617.439367197206,-617.439367197206,-617.439367197206,-617.439367197206,-617.439367197206
-431.3547704028342,-431.3547704028342,-431.3547704028342,-431.3547704028342,-431.3547704028342,-431.3547704028342
-512.7073540259398,-512.7073540259398,-512.7073540259398,-512.7073540259398,-512.7073540259398,-512.7073540259398
-576.810655518663,-576.810655518663,-576.810655518663,-576.810655518663,-576.810655518663,-576.810655518663
-590.0712158050122,-590.0712158050122,-590.0712158050122,-590.0712158050122,-590.0712158050122,-590.0712158050122
-727.2758697659036,-727.2758697659036,-727.2758697659036,-727.2758697659036,-727.2758697659036,-727.2758697659036
-798.2879211470313,-798.2879211470313,-798.2879211470313,-798.2879211470313,-798.2879211470313,-798.2879211470313
-563.9973412913175,-563.9973412913175,-563.9973412913175,-563.9973412913175,-563.9973412913175,-563.9973412913175
-748.9095192906846,-748.9095192906846,-748.9095192906846,-748.9095192906846,-748.9095192906846,-748.9095192906846
-559.1501649036305,-559.1501649036305,-559.1501649036305,-559.1501649036305,-559.1501649036305,-559.1501649036305
-419.08790152642376,-419.08790152642376,-419.08790152642376,-419.08790152642376,-419.08790152642376,-419.08790152642376
-655.1792721692527,-655.1792721692527,-655.1792721692527,-655.1792721692527,-655.1792721692527,-655.1792721692527
-701.6751122564442,-701.6751122564442,-701.6751122564442,-701.6751122564442,-701.6751122564442,-701.6751122564442
-745.1876457638032,-745.1876457638032,-745.1876457638032,-745.1876457638032,-745.1876457638032,-745.1876457638032
-464.7459210701961,-464.7459210701961,-464.7459210701961,-464.7459210701961,-464.7459210701961,-464.7459210701961
-763.2843188557298,-763.2843188557298,-763.2843188557298,-763.2843188557298,-763.2843188557298,-763.2843188557298
-739.8504647455964,-739.8504647455964,-739.8504647455964,-739.8504647455964,-739.8504647455964,-739.8504647455964
-626.5546738514747,-626.5546738514747,-626.5546738514747,-626.5546738514747,-626.5546738514747,-626.5546738514747
-552.7904945183319,-552.7904945183319,-552.7904945183319,-552.7904945183319,-552.7904945183319,-552.7904945183319
-706.705357171114,-706.705357171114,-706.705357171114,-706.705357171114,-706.705357171114,-706.705357171114
-681.6609987586413,-681.6609987586413,-681.6609987586413,-681.6609987586413,-681.6609987586413,-681.6609987586413
-792.7402491115081,-792.7402491115081,-792.7402491115081,-792.7402491115081,-792.7402491115081,-792.7402491115081
-901.0171015513076,-901.0171015513076,-901.0171015513076,-901.0171015513076,-901.0171015513076,-901.0171015513076
-607.6617149122382,-607.6617149122382,-607.6617149122382,-607.6617149122382,-607.6617149122382,-607.6617149122382
-645.6740607079589,-645.6740607079589,-645.6740607079589,-645.6740607079589,-645.6740607079589,-645.6740607079589
-762.3548244333316,-762.3548244333316,-762.3548244333316,-762.3548244333316,-762.3548244333316,-762.3548244333316
-607.9611519062947,-607.9611519062947,-607.9611519062947,-607.9611519062947,-607.9611519062947,-607.9611519062947
-656.3446069422303,-656.3446069422303,-656.3446069422303,-656.3446069422303,-656.3446069422303,-656.3446069422303
-628.6393873839804,-628.6393873839804,-628.6393873839804,-628.6393873839804,-628.6393873839804,-628.6393873839804
-843.2558642304449,-843.2558642304449,-843.2558642304449,-843.2558642304449,-843.2558642304449,-843.2558642304449
-646.7196002656809,-646.7196002656809,-646.7196002656809,-646.7196002656809,-646.7196002656809,-646.7196002656809
-671.977038090984,-671.977038090984,-671.977038090984,-671.977038090984,-671.977038090984,-671.977038090984
-706.6880407117225,-706.6880407117225,-706.6880407117225,-706.6880407117225,-706.6880407117225,-706.6880407117225
-739.4094234299198,-739.4094234299198,-739.4094234299198,-739.4094234299198,-739.4094234299198,-739.4094234299198
-824.9488188910806,-824.9488188910806,-824.9488188910806,-824.9488188910806,-824.9488188910806,-824.9488188910806
